SMA,WMA,Momentum,StochasticD,StochasticK,Williams,RSI,MACD,ADO,CCI,rendimento
8.842999999999995,8.806545454545454,0.2400000000000002,35.6192501887302,93.82716049382728,6.172839506172718,49.97851732731016,0.1357507608206992,1.4390243902439015,73.68923922130774,6.462984723854293
8.867999999999995,8.847818181818182,0.1899999999999995,41.00777596941285,95.06172839506183,4.938271604938175,49.99387465085525,0.1280259697553526,0.6666666666666639,111.68921262573686,0.1103752759381793
8.870999999999995,8.855454545454545,-0.1600000000000001,42.78555374719062,67.77777777777783,32.22222222222218,49.99572153291378,0.1211500312871459,-0.8571428571428716,45.1026590373618,-1.764057331863289
8.879999999999995,8.908,0.25,44.54699165568736,95.55555555555564,4.444444444444357,50.00121969068658,0.118528013140008,0.8064516129032245,96.94159213867748,2.805836139169471
8.890999999999995,8.933454545454545,-0.0400000000000009,49.286122090469966,80.0,20.0,50.00791052586756,0.1164843861094684,0.5312499999999993,110.05592487073952,-1.5283842794759916
8.902999999999995,8.986,0.2599999999999998,51.30807228042353,85.43689320388344,14.563106796116548,50.01517892921776,0.1169903174333572,1.0,113.07609860664571,1.7738359201773912
8.903999999999993,8.990909090909094,0.25,53.946316265227246,61.16504854368926,38.83495145631074,50.01574917619707,0.1152375383969387,0.1176470588235321,60.126582278481656,-2.7233115468409563
8.921999999999993,8.982909090909091,0.3399999999999998,61.12233990389334,54.36893203883486,45.63106796116514,50.02659574468099,0.1108681610724883,0.2777777777777822,11.021142600091338,-0.7838745800671898
8.952999999999992,8.966181818181818,0.3200000000000003,68.76797097185451,51.45631067961162,48.54368932038838,50.04524450128508,0.1043693915920003,0.2592592592592607,-31.1092342342331,-0.3386004514672636
9.001999999999992,8.974727272727272,-0.0600000000000005,73.53956753449586,50.7462686567164,49.2537313432836,50.07464303773099,0.099071494409726,1.388888888888891,57.40447261841981,1.925254813137034
8.990999999999993,8.965272727272726,-0.120000000000001,68.48520969406835,43.28358208955211,56.71641791044788,50.06791600052905,0.0938708755628744,0.5,53.093034583536415,-0.5555555555555647
8.97199999999999,8.94509090909091,-0.0299999999999993,62.2626189441144,32.83582089552249,67.16417910447751,50.05640496363695,0.0877760617455167,-0.0476190476190468,-11.252536432390476,-0.7821229050279155
8.96299999999999,8.917454545454547,-0.3399999999999998,57.87290086782916,23.8805970149254,76.1194029850746,50.05092808953773,0.0803527019431025,-0.3636363636363739,-23.12793142487236,-0.6756756756756799
8.944999999999991,8.920545454545454,-0.0399999999999991,53.09346471525868,47.7611940298508,52.2388059701492,50.0400875943855,0.0745933200516684,1.6923076923076965,70.8534621578108,1.8140589569161092
8.936999999999992,8.919636363636362,-0.2400000000000002,49.83922742712308,47.45762711864397,52.54237288135602,50.03525629534036,0.0694463086769012,0.3888888888888872,71.60741111667562,-0.44543429844099425
8.886999999999992,8.872909090909092,-0.25,41.65268096387758,3.571428571428492,96.4285714285715,50.00537063337687,0.0610275243670894,0.0294117647058817,-20.21295794982568,-2.9082774049216997
8.85999999999999,8.831636363636365,-0.1999999999999993,36.536176109508666,10.000000000000142,89.99999999999986,49.98927064209264,0.0505048481228234,0.5882352941176452,-44.11764705882043,-0.23041474654377225
8.854999999999992,8.822545454545455,-0.0199999999999995,35.0992829056252,40.00000000000021,59.99999999999979,49.98630675255724,0.0412168498923275,0.7894736842105229,-6.763285024151432,1.7321016166281789
8.826999999999991,8.767090909090909,-0.4499999999999993,28.753651837664066,-11.999999999999744,111.99999999999974,49.96968147716617,0.0293161184197376,-0.1818181818181869,-46.27006610009125,-2.95119182746878
8.82099999999999,8.787636363636363,-0.0099999999999997,30.64331068627813,69.64285714285708,30.357142857142914,49.96617331133627,0.0219158515405967,1.290322580645162,67.36007924715332,4.561403508771922
8.81699999999999,8.80381818181818,0.0299999999999993,33.51495247732291,71.99999999999989,28.000000000000117,49.96386127469004,0.0172803018926757,0.3913043478260886,107.52109136600193,-0.3355704697986517
8.82299999999999,8.826181818181817,0.1199999999999992,38.03137038777064,77.99999999999976,22.00000000000024,49.967469865266274,0.0150420369031168,0.5909090909090895,110.81226465841785,0.33670033670032407
8.836999999999993,8.85109090909091,-0.0199999999999995,43.843310686278095,82.00000000000003,17.99999999999997,49.975789212618125,0.0147083917147127,0.3333333333333366,97.34794346514296,0.22371364653246406
8.808999999999992,8.82618181818182,-0.2400000000000002,42.067191283292985,29.99999999999972,70.00000000000028,49.9593251512045,0.0118103829338612,-0.7391304347826204,-6.191950464392734,-2.9017857142857317
8.802999999999992,8.839090909090908,0.200000000000001,44.05612244897964,67.34693877551044,32.65306122448956,49.95587145059385,0.009995912794818,1.818181818181808,87.04883227176411,2.0689655172414056
8.79899999999999,8.809454545454544,-0.0199999999999995,45.53571428571434,18.36734693877554,81.63265306122446,49.95360419089249,0.0054626939435905,-0.3333333333333366,-4.787552363850222,-2.7027027027027084
8.787999999999991,8.764181818181818,-0.2599999999999998,44.53571428571432,0.0,100.0,49.94724625448424,-0.0019092608491477,0.2999999999999946,-57.16798592787482,-1.041666666666663
8.75399999999999,8.706363636363637,-0.08,39.98015873015876,-5.555555555555445,105.55555555555544,49.92745143927,-0.0118983277546578,0.1904761904761872,-90.0654191388971,-0.9356725146198785
8.745999999999992,8.654727272727273,-0.4699999999999988,42.5437950937951,13.63636363636365,86.36363636363636,49.92288998971884,-0.0230539891379808,0.7619047619047595,-53.34890965731757,0.0
8.70099999999999,8.60818181818182,-0.4199999999999999,37.246176046176046,16.66666666666662,83.33333333333339,49.89671712161722,-0.0340764272836502,0.7999999999999929,-37.1083718541318,0.23612750885477762
8.675999999999991,8.600727272727273,-0.2799999999999993,34.28860028860031,42.42424242424243,57.57575757575757,49.88227889412112,-0.0419404719294883,0.6296296296296303,1.488095238098612,2.0023557126030544
8.627999999999991,8.561454545454545,-0.5,27.77892286924549,12.90322580645164,87.09677419354836,49.85451921510224,-0.0502108910687388,0.0,-6.335797254484267,-2.3094688221708903
8.54899999999999,8.478181818181818,-0.5299999999999994,15.54046133078393,-40.38461538461558,140.3846153846156,49.80888759802516,-0.062441230162526,-0.2692307692307705,-125.3132832080104,-3.427895981087481
8.49199999999999,8.402000000000001,-0.75,12.54046133078396,0.0,100.0,49.776117671623965,-0.0770652414387909,0.739130434782607,-81.09434425223509,-0.4895960832313251
8.39499999999999,8.296181818181818,-0.7300000000000004,2.9888660447822235,-28.16901408450691,128.16901408450693,49.72029510892873,-0.0955427887420395,0.1999999999999958,-111.8279569892438,-2.7060270602706105
8.32799999999999,8.218909090909092,-0.580000000000001,2.139785671892325,9.876543209876557,90.12345679012344,49.68192648453602,-0.114522636087722,0.7199999999999989,-95.02262443438713,0.7585335018963191
8.259999999999991,8.135636363636364,-0.6000000000000005,2.505639330428913,3.658536585365882,96.34146341463412,49.64308815376103,-0.1341134133001058,-0.3333333333333313,-103.35406067457852,-1.2547051442910906
8.17999999999999,8.028363636363638,-0.8000000000000007,1.9375993803664853,-11.235955056179728,111.23595505617972,49.59749036975544,-0.1557648167745348,0.4594594594594578,-90.34506204317312,-2.541296060991105
8.08799999999999,7.913818181818182,-0.9400000000000004,-0.6381581953910924,-12.12121212121213,112.12121212121214,49.54518238761991,-0.1791006200446574,0.374999999999999,-106.92124105011747,-1.5645371577574951
8.004999999999992,7.836,-1.0,-1.0767546866191535,12.280701754386008,87.71929824561398,49.49827009505872,-0.2004133602531901,1.1666666666666667,-71.39175257731787,1.4569536423841178
7.914999999999992,7.791454545454544,-0.7000000000000011,-3.213915771148659,21.052631578947377,78.94736842105262,49.447459922197005,-0.2175258458337342,0.5,-57.60709010339521,1.305483028720622
7.811999999999992,7.703272727272727,-0.7400000000000002,-5.053688901244381,-5.494505494505572,105.49450549450556,49.389461626575184,-0.2354482293008145,-0.1785714285714277,-101.84544405997372,-4.252577319587624
7.777999999999992,7.706545454545456,-0.3000000000000007,3.3803770328215763,43.95604395604399,56.04395604395601,49.37119860977744,-0.2467276454907538,1.2499999999999991,-12.698412698408983,5.383580080753703
7.743999999999993,7.708727272727273,-0.1200000000000001,8.117219138084739,47.36842105263163,52.63157894736836,49.35300561413133,-0.2532684718286965,0.8666666666666665,69.00269541779457,-0.5108556832694733
7.725999999999994,7.706181818181819,-0.2399999999999993,15.479575091989986,45.45454545454555,54.54545454545445,49.34387387797892,-0.2567987224065116,0.2499999999999989,-1.571268237927856,-0.7702182284980652
7.727999999999993,7.754181818181817,0.1200000000000001,22.97676925585082,84.8484848484849,15.151515151515094,49.34629376989556,-0.2539240903388468,1.1034482758620665,128.86122637160923,3.363518758085382
7.714999999999992,7.756363636363638,0.0700000000000002,27.30788529428394,46.96969696969703,53.03030303030296,49.34030653340458,-0.25018360837697,-0.0869565217391326,48.16404387220736,-3.1289111389236512
7.734999999999992,7.784545454545454,0.3200000000000003,35.098147466568584,66.66666666666671,33.333333333333286,49.3529724772721,-0.2436663233209833,0.8124999999999987,31.215161649952115,1.6795865633074891
7.759999999999993,7.796363636363637,0.1399999999999996,41.9163292847504,56.06060606060607,43.93939393939393,49.36837585591301,-0.2361967801313618,0.5624999999999987,48.79227053140774,-0.8894536213468918
7.765999999999993,7.78909090909091,-0.04,45.08219850325119,43.93939393939393,56.06060606060607,49.37298418927773,-0.2291514433643901,-0.5384615384615306,-72.8793309438406,-1.025641025641022
7.744999999999992,7.749818181818183,0.1200000000000001,44.79511716353827,18.181818181818198,81.8181818181818,49.36243008114541,-0.2247119658725634,-0.1333333333333301,-125.51574375677932,-2.2020725388601003
7.764999999999992,7.728909090909091,-0.2000000000000001,47.27439227439234,19.29824561403513,80.70175438596486,49.37476827665254,-0.2205331534279956,0.8888888888888882,-100.98765432098077,1.059602649006619
7.770999999999992,7.751636363636364,0.0999999999999996,49.370015948963385,64.91228070175438,35.08771929824563,49.37911539367576,-0.2124969199795739,1.1153846153846163,34.28154631656348,3.407601572739183
7.779999999999991,7.771454545454547,0.1499999999999994,51.42562667388889,67.92452830188671,32.0754716981133,49.38510819407746,-0.2020840275163707,0.3000000000000022,55.3400568916531,-0.12674271229403677
7.820999999999991,7.836909090909092,0.1500000000000003,58.57828533598151,116.98113207547163,-16.981132075471635,49.40910767992322,-0.1864648984567849,0.8666666666666669,157.91776027996585,3.2994923857868175
7.825999999999991,7.8767272727272735,0.2999999999999989,58.480533625326544,83.87096774193527,16.12903225806472,49.41282847000527,-0.1693330114328119,0.5217391304347783,165.39290613365432,-1.2285012285012442
7.842999999999991,7.892,0.04,59.05383419862712,52.702702702702766,47.297297297297234,49.42314766305149,-0.1536002579771336,-0.1052631578947348,44.50549450549868,-1.6169154228855565
7.832999999999989,7.878727272727272,-0.0300000000000002,55.76554591033882,33.783783783783775,66.21621621621622,49.4184169811112,-0.1412427469890492,0.2272727272727267,-6.998158379369161,-1.7699115044247815
7.78299999999999,7.781818181818183,-0.4199999999999999,47.18651233130525,-29.729729729729687,129.72972972972968,49.39174100943231,-0.1381747970465856,-0.5666666666666668,-166.5985560550284,-6.048906048906044
7.764999999999991,7.737636363636364,-0.0099999999999997,45.292572937365854,25.00000000000002,74.99999999999997,49.3830171735203,-0.1374438167494786,0.4218750000000003,-143.8793483047076,3.287671232876721
7.749999999999991,7.671272727272727,-0.2299999999999995,47.00822570565021,35.338345864661704,64.6616541353383,49.37596813454316,-0.1399922650030368,0.3703703703703696,-89.94708994708697,-1.8567639257294433
7.754999999999993,7.658545454545454,-0.2099999999999999,50.7174988886076,56.39097744360903,43.60902255639098,49.38012651380514,-0.140167633554757,1.6521739130434747,-24.135483216710004,3.7837837837837673
7.736999999999992,7.650363636363636,-0.1699999999999999,50.0909324725675,58.6466165413534,41.35338345864661,49.371439903925726,-0.1380877100530688,0.5161290322580656,-12.065439672798677,0.390625
7.725999999999992,7.656363636363635,-0.370000000000001,49.61426911606304,63.15789473684209,36.84210526315791,49.366671064784384,-0.1335070033619754,1.0,18.726591760302277,0.7782101167315147
7.683999999999992,7.655272727272727,-0.3199999999999994,43.85600553257602,59.3984962406015,40.6015037593985,49.34476249012215,-0.1279948484546821,0.1875000000000014,19.78746793697593,-0.6435006435006385
7.724999999999992,7.794545454545456,0.5399999999999991,49.41386288682286,139.4495412844037,-39.44954128440365,49.36883478032395,-0.1113008732935267,1.7692307692307725,242.01474201474684,9.455958549222787
7.835999999999993,8.03,1.25,54.91678849284125,107.73195876288662,-7.7319587628866175,49.43128479423653,-0.0797540245803486,1.1320754716981134,198.88440084632165,6.745562130177518
7.952999999999993,8.230727272727274,1.6399999999999997,61.01954218993457,94.81132075471692,5.1886792452830734,49.49659863945588,-0.0412172544271755,0.2894736842105289,122.96486718080774,-0.8869179600886956
8.078999999999994,8.341090909090909,1.0200000000000005,71.40160607199844,74.09090909090908,25.90909090909091,49.56637830914685,-0.005502322965893,-0.0487804878048769,65.90544871795028,-4.250559284116317
8.208999999999993,8.479454545454544,1.4399999999999995,77.25387879927118,83.52272727272722,16.477272727272773,49.63795174854703,0.0307372292430132,0.9722222222222228,64.08839779005656,3.2710280373831724
8.378999999999992,8.641454545454547,1.42,83.53254421280499,98.12499999999991,1.8750000000000704,49.7307447416985,0.0692558549305909,2.052631578947357,93.2400932400941,2.941176470588225
8.536999999999994,8.801636363636364,1.5499999999999998,88.06991705667937,101.76470588235291,-1.7647058823529034,49.81651474877058,0.1095370184039762,0.7333333333333346,94.41206402072474,1.758241758241752
8.685999999999995,8.922181818181818,1.4299999999999995,90.92033920142671,87.1508379888268,12.849162011173206,49.89698023308231,0.1478894396187872,0.739130434782607,93.66789984451349,-0.6479481641468721
8.839999999999995,9.035636363636364,1.5900000000000007,93.93415866629,93.2960893854749,6.703910614525096,49.97966914203788,0.184427043999797,0.6956521739130482,83.56676003735004,1.1956521739130643
8.991999999999994,9.108363636363636,0.7900000000000009,96.42406110834555,84.29752066115705,15.702479338842943,50.06081686654441,0.2166247992123828,0.3333333333333333,92.76471660288188,-0.7518796992481258
